Date,Close,SPY_Close,Split_Factor,Open,High,Low,Volume,SMA_50,SMA_200,RSI,Volatility_20d,ATR,Relative_Strength_SPY,Date_Str
2022-10-03 20:13:29.409162,48.94618674204553,378.06871638413827,1.0,48.71582194557964,49.52840508818468,47.78871454572208,93000000.0,51.04713205329843,49.97730932741196,65.81343653733693,0.4542187741952079,1.5939047681794978,0.1294637313824018,1664828009
2022-10-04 20:13:29.409162,47.39396747957116,373.26785280727205,1.0,47.319787426049,48.38572516775101,47.00188291096752,17000000.0,50.910216831360465,49.936940506421216,56.28660466558247,0.4530878474562818,1.5699415192028343,0.1269703970570482,1664914409
2022-10-05 20:13:29.409162,47.31624045761879,380.80009556741965,1.0,47.40797171396613,48.777046548522875,47.170366375463836,33000000.0,50.7476636606221,49.90521296257417,55.9443422929061,0.4390817307938962,1.5937205718616252,0.12425480195091383,2022-10-05
2022-10-06 20:13:29.409162,48.76741217455092,382.63273995496655,1.0,50.1040688831212,50.78595463862611,47.4668406672619,57000000.0,50.614300934640916,49.8843047563356,55.177504184796504,0.43598807222916003,1.7071161462229998,0.12745227232852718,2022-10-06
2022-10-07 20:13:29.409162,46.55334280958186,385.839252553611,1.0,46.72998792232686,47.32347413699633,46.120295230709736,57000000.0,50.49670674870003,49.86196237999862,45.90893221685136,0.47062981859705194,1.6953059124881114,0.12065476102153044,2022-10-07
2022-10-10 20:13:29.409162,46.45102816732385,377.61120194254323,1.0,47.14519822483566,47.248790584062775,46.26431040456984,14000000.0,50.315452506056324,49.83670005642884,46.396863397686026,0.4539835655736998,1.6510433626204382,0.12301284476828568,2022-10-10
2022-10-11 20:13:29.409162,46.961100472189834,378.10883523425014,1.0,47.19737679105169,47.96835001231414,46.858480755443374,75000000.0,50.14914710767191,49.81386909349447,40.817811924984085,0.4368963766783673,1.641669681861815,0.12419995539933887,2022-10-11
2022-10-12 20:13:29.409162,,,,,49.0500737485972,47.113190305475975,44000000.0,50.03133717849171,49.793156303485496,48.831163599661394,0.44326566976789417,1.6874292647422382,0.12718760995465297,2022-10-12
2022-10-13 20:13:29.409162,48.060213750024154,381.07419642489344,1.0,48.08577576287901,48.52284539700046,46.92457577862269,26000000.0,49.85181983540327,49.76988684061375,55.24760727191,0.4457159484292702,1.649767243213012,0.12611773297932133,2022-10-13
2022-10-14 20:13:29.409162,49.27085199120752,384.08700520390045,1.0,49.353598277855056,49.716432642074814,48.44299148242875,63000000.0,49.649342895019544,49.76595246931414,60.69823568158272,0.4351854238125259,1.65463193896505,0.12828044511698874,2022-10-14
2022-10-17 20:13:29.409162,48.78298759372156,381.0437411385766,1.0,49.35517074579234,74.465561175143,24.043840620602392,86000000.0,49.417247325542775,49.75911143464422,52.1315256660508,0.4353579129147087,1.692287975811669,0.12802463950189996,2022-10-17
2022-10-18 20:13:29.409162,47.80201273294675,379.9155857258216,1.0,48.33296579681822,48.9330815293093,46.921438850952235,60000000.0,49.20880630494941,49.73971636641987,49.49522734370303,0.44139200046082483,1.812836725577807,0.1258227209647688,2022-10-18
2022-10-19 20:13:29.409162,47.40854596248472,376.36241813101674,1.0,47.832618513556945,47.83456786318399,46.46737098197497,52000000.0,48.988542139320586,49.72399045341624,51.48898749600206,0.4134199131311677,1.709840008911163,0.12596514337938275,2022-10-19
2022-10-20 20:13:29.409162,48.856511195135596,375.1652023825682,1.0,48.23463338486996,48.98124757393366,47.26043987600385,63000000.0,48.81213176457609,49.72704392363711,56.26201580226563,0.4259418875868182,1.6293659267036524,0.1302266598417489,2022-10-20
2022-10-21 20:13:29.409162,47.5922379917106,377.88987570298394,1.0,47.691358611611335,48.10947602548897,47.41024717400555,52000000.0,48.62348067203093,49.72950608860239,45.075472775872065,0.4018909732644636,1.5550472344908546,0.1259420827381928,2022-10-21
2022-10-24 20:13:29.409162,49.31820912894664,374.66786740345333,1.0,49.83477658424186,50.7312096918553,48.41164014203708,77000000.0,48.48438987217193,49.739118931334716,56.91141807523264,0.41813187852468453,1.621884898279049,0.1316318089158133,2022-10-24
2022-10-25 20:13:29.409162,50.07528636919887,381.4351297934286,1.0,49.926257627131825,51.40195799242625,48.56045924557607,45000000.0,48.36377410608956,49.75436009186435,59.44872632110923,0.39292503331934614,1.7100862249784161,0.13128126503795765,2022-10-25
2022-10-26 20:13:29.409162,52.03297109230378,384.6992510679222,1.0,51.81069289753001,53.594967120164746,51.3278656181713,79000000.0,48.308900715108166,49.761644374534924,60.80837955622929,0.41254364949222955,1.6349424771662184,0.1352562318430843,1666815209
2022-10-27 20:13:29.409162,53.3149196120039,387.6633754597908,1.0,53.70897730803426,53.71986236921801,52.373160086104846,48000000.0,48.27473393884221,49.76886555363867,73.85122313652073,0.4086587827227837,1.645194146939545,0.13752890519711689,2022-10-27
2022-10-28 20:13:29.409162,53.501367289161095,384.1050514604398,1.0,53.917230310006836,54.49539935236321,52.74480153710286,50000000.0,48.23368259048377,49.7885435069909,74.7230775373221,0.4082462589986949,1.699916835208646,0.13928837198505672,1666988009
2022-10-31 20:13:29.409162,55.41274955479357,379.49922019593004,1.0,55.63308463776962,56.28769837904014,55.07423928651535,16000000.0,48.29444402443175,49.822622164403136,76.9849525512969,0.40371450256303115,1.7073161091839333,0.1460154503774336,2022-10-31
2022-11-01 20:13:29.409162,55.96679306249375,377.71963893982,1.0,55.57683323187108,55.96866417700727,55.13755902571098,62000000.0,48.36689808613853,49.864076348677656,75.37701276665499,0.3776143711988905,1.6283319454821523,0.14817019633816453,2022-11-01
2022-11-02 20:13:29.409162,56.497020202872896,375.5888388916577,1.0,56.286567786177216,57.515776942119295,54.83356359679557,17000000.0,48.50030770784113,49.90201181368563,78.7162239679767,0.3756663530902275,1.7057564974068633,0.1504225215253801,2022-11-02
2022-11-03 20:13:29.409162,54.295247689671314,377.9163319048816,1.0,53.93453226570015,55.284577193712785,53.506459513014825,34000000.0,48.594143108749414,49.936687661586575,66.02054689487657,0.4031390882976732,1.7418048203391419,0.1436700219225693,2022-11-03
2022-11-04 20:13:29.409162,54.40794715378468,383.31711017880207,1.0,55.05252973454777,55.150912495444004,53.17660838957598,25000000.0,48.69798101053164,49.968145390472216,68.37509382328395,0.35577981018841076,1.7716818129803897,0.14193978225601658,2022-11-04
2022-11-07 20:13:29.409162,55.08431766783044,385.32437842991385,1.0,55.174121896902626,82.99511100424652,27.19340819382801,34000000.0,48.806409722654536,50.02177908820685,74.27219779522724,0.3539684662869744,1.6953685941816705,0.1429557036912204,2022-11-07
2022-11-08 20:13:29.409162,55.12111278602932,386.3567565475172,1.0,55.08585069092769,55.99035329761663,54.75281493705849,28000000.0,48.89979759253814,50.073103589619016,76.3323550754917,0.35501536279066753,1.6861072712780363,0.14266895001032573,2022-11-08
2022-11-09 20:13:29.409162,55.09311338003439,389.619066881191,1.0,54.57458628947034,55.603650192761435,53.767258426950626,39000000.0,49.00110374800058,50.1316668184852,73.57938461647804,0.34322600219436006,1.6943632761266794,0.14140250840658752,2022-11-09
2022-11-10 20:13:29.409162,58.209139717475054,391.8095631522854,1.0,59.30342647484869,60.00979562126373,57.93651491136469,30000000.0,49.21374988615008,50.20352483681957,85.21022803612583,0.3800564049506327,1.7925098374420803,0.1485648774092091,2022-11-10
2022-11-11 20:13:29.409162,58.443629570775194,393.6458194049464,1.0,59.135832317313316,60.41975828659024,57.916673514092096,72000000.0,49.43256166270281,50.26919189128027,83.58647197591199,0.3761648132929753,1.8056180676335032,0.14846754795750491,2022-11-11
2022-11-14 20:13:29.409162,57.71804607731976,392.68945266593033,1.0,58.25954229564265,58.29322748570617,56.69170126234232,65000000.0,49.61234760178445,50.330781467869684,78.19484385668143,0.37792716118485153,1.717048601670194,0.1469814014241472,2022-11-14
2022-11-15 20:13:29.409162,61.59585857406149,393.48600235793015,1.0,61.36704643436417,62.543078508024294,60.009128765903895,44000000.0,49.901740756551824,50.41444667717007,80.900658308396,0.41485830977245464,1.7361091902506907,0.15653888119260595,1668543209
2022-11-16 20:13:29.409162,60.68263188132179,394.7623956785508,1.0,60.9457422539636,61.29361919391326,60.55633831700029,94000000.0,50.200651674712134,50.492370085955116,74.38852207439083,0.419979752287615,1.6925790898078195,0.1537193829645688,2022-11-16
2022-11-17 20:13:29.409162,60.21684620779434,394.5785633115666,1.0,60.49901539185304,61.49576268188337,59.70455730962565,48000000.0,50.515113186782315,50.567947452456195,71.82587524668183,0.42041176994437696,1.6954796295933459,0.15261053642249184,2022-11-17
2022-11-18 20:13:29.409162,61.92415216112012,388.8299957463576,1.0,61.97940469430372,62.257539615964745,61.24502698680329,45000000.0,50.86738728580027,50.643421892031625,71.44711245678187,0.40123373378671073,1.6811263107816796,0.15925765202928072,2022-11-18
2022-11-21 20:13:29.409162,63.58777113848695,393.6573959697253,1.0,64.10015673637095,64.35775043301705,62.589031744072635,57000000.0,51.22081520830393,50.727238334007886,73.39199524098915,0.39552109538966723,1.7480987063279738,0.16153074167918655,2022-11-21
2022-11-22 20:13:29.409162,63.014147066370754,394.6280205076285,1.0,62.66056828008836,63.552581965966304,62.00214475634416,63000000.0,51.59304405539627,50.808441570189196,69.95066046156727,0.4030525946587268,1.667257553777861,0.15967985999907636,1669148009
2022-11-23 20:13:29.409162,64.22206084477283,397.3805143787103,1.0,64.36302405797342,65.78188152201405,64.0280458175916,41000000.0,51.96678719288674,50.9037224775067,82.35755323864417,0.39122657428284324,1.6655231269010382,0.16161351279435943,1669234409
2022-11-24 20:13:29.409162,63.711909112849966,395.21645375669516,1.0,63.441085840953775,64.00862802352962,62.43435004490075,20000000.0,52.33000394395654,50.99990420501021,79.56134239032224,0.39310108425926793,1.6369498320982423,0.16120763320262108,2022-11-24
2022-11-25 20:13:29.409162,63.31428317466461,397.7792204409666,1.0,63.61645511202635,63.75671267747503,62.90728139548347,95000000.0,52.651164433149006,51.10028788947775,76.62047825503385,0.39649101733053954,1.6302479511565682,0.15916940835792331,2022-11-25
2022-11-28 20:13:29.409162,63.85368664443648,393.137886149484,1.0,64.58342831158598,65.00797852420389,62.87657748691776,32000000.0,52.97068398026573,51.20004390303381,77.35671414446797,0.38348525649010473,1.6940952852085676,0.16242058802787884,2022-11-28
2022-11-29 20:13:29.409162,,,,,64.6865846171885,63.01828367781362,83000000.0,53.30323704776329,51.2914680248965,78.01580759306346,0.38338927260395084,1.6820887976060013,0.16076685300264731,2022-11-29
2022-11-30 20:13:29.409162,60.10636116154766,399.3512857158014,1.0,59.68031270969056,60.401574389182834,58.91071741148318,96000000.0,53.51286333822405,51.367770500446376,55.47628752443692,0.45932289176200713,1.6404871024489023,0.15050999786769784,2022-11-30
2022-12-01 20:13:29.409162,60.74876476172748,401.8145196803037,1.0,62.164360376149034,63.48309984515522,60.03150002171169,97000000.0,53.74990443067132,51.449520909097885,56.50064000084329,0.4314004604392905,1.70823817751643,0.1511860865805972,1669925609
2022-12-02 20:13:29.409162,61.43344449897011,395.35808440108775,1.0,61.87702790154725,63.03627024013447,61.21251786242317,94000000.0,54.04585544176286,51.52693805852944,60.501907637960876,0.43153131050827803,1.7241114742555337,0.15538684277073325,2022-12-02
2022-12-05 20:13:29.409162,58.19819913479092,386.06860586383647,1.0,58.61071947731574,58.75601618619949,58.10542151678167,49000000.0,54.28579734984315,51.58061762806653,40.0341976522764,0.47881434398333267,1.5895861119196353,0.15074574376378325,2022-12-05
2022-12-06 20:13:29.409162,55.242007302071805,387.1932480024112,1.0,54.595523327539325,55.89869350019306,53.74909783677216,95000000.0,54.4258899396171,51.62532029665925,35.749736399771336,0.5158201618863286,1.690465739527345,0.14267296133668061,2022-12-06
2022-12-07 20:13:29.409162,56.7945087342664,389.4241762063995,1.0,57.21186372559895,57.297990486744446,55.82188127064109,48000000.0,54.60301807030513,51.66968386373228,41.51890589755433,0.524914184269884,1.6679588712306044,0.14584227740438135,2022-12-07
2022-12-08 20:13:29.409162,58.114346779116296,389.2571348093782,1.0,59.02004662937818,60.37989400812132,57.2258055329647,50000000.0,54.824851978867834,51.710458762513916,40.37383692500706,0.4912623619635624,1.8209285745159731,0.14929552108935723,2022-12-08
2022-12-09 20:13:29.409162,57.62777852474977,389.4924763236384,1.0,57.7764198953661,58.210296275873,56.31585544812648,32000000.0,55.03627739952572,51.747781672472556,33.98863332544731,0.4920113774935452,1.8299087272875525,0.14795607624745363,2022-12-09
2022-12-12 20:13:29.409162,58.522048445202415,390.7671824557867,1.0,58.45241392855363,58.952159013093976,57.83780560284711,47000000.0,55.227794633588864,51.773545389501194,38.136479090204034,0.4928362539073264,1.7987598844750323,0.14976193261015178,1670876009
2022-12-13 20:13:29.409162,56.632227301475254,381.33078000044054,1.0,56.74220643839141,58.00355962331822,56.25595182572371,55000000.0,55.412559830026936,51.788136658099546,30.652303576202485,0.439694420797822,1.7983150339873224,0.1485120799884285,2022-12-13
2022-12-14 20:13:29.409162,56.517033899914956,378.8243657986488,1.0,58.029964284413715,58.3280280080659,56.365863963316116,13000000.0,55.59657569887287,51.793018668865955,31.282209521861986,0.4377882015545619,1.8260211815673872,0.14919059860567327,2022-12-14
2022-12-15 20:13:29.409162,55.48602364380526,383.26140894194486,1.0,55.171692431732886,55.63857421029964,54.28558164750558,79000000.0,55.730947928257955,51.797742869060954,30.284177667306267,0.44082339229563,1.8619898444818515,0.1447733122856888,1671135209
2022-12-16 20:13:29.409162,54.07439804597488,387.38997508002154,1.0,54.93799146814547,55.611512419512486,53.180554716119474,19000000.0,55.881369032985816,51.783796661623846,26.406973955191518,0.43015820244200464,1.8833867492037715,0.1395864671893096,2022-12-16
2022-12-19 20:13:29.409162,50.39792710954528,389.7125196567787,1.0,50.6365876276141,51.568493297889844,49.977657059710985,67000000.0,55.960307011830245,51.74916913925958,21.204029985360762,0.4633631153992968,1.8778535562611987,0.12932078023546928,2022-12-19
2022-12-20 20:13:29.409162,52.286770018339354,387.2317499250204,1.0,52.648341399745576,53.14420839740925,50.98026565563829,99000000.0,56.06682040275323,51.73395405037477,32.05253083882616,0.4945350871558656,1.9259311108377208,0.13502707365411962,2022-12-20
2022-12-21 20:13:29.409162,53.52347664948861,391.49665228458116,1.0,53.93119994025328,54.938372644242264,52.85539006331657,68000000.0,56.166534441353804,51.717468428406235,33.85696576404506,0.49814309058275447,1.8281727363721612,0.13671503022350773,2022-12-21
2022-12-22 20:13:29.409162,52.40638861668422,394.54884173790686,1.0,52.64696589595195,52.663519619338864,52.07035241732031,16000000.0,56.253457938687006,51.685325592795955,30.213695197883922,0.5000297063126647,1.7402737952512506,0.13282611193545724,2022-12-22
2022-12-23 20:13:29.409162,53.50786592349319,401.2886268327789,1.0,54.11470073038214,54.63932477761012,53.502394980850276,78000000.0,56.33819821733272,51.66832853512937,38.65842283823057,0.5114292323324876,1.7750120186328238,0.13334010072951924,2022-12-23
2022-12-26 20:13:29.409162,54.43172557542538,395.1588489434579,1.0,54.555326249720274,55.531619802823805,53.53669061442105,77000000.0,56.4511729769668,51.65622842707668,47.82711225496289,0.5160694148995855,1.7639644132743848,0.13774644227494917,2022-12-26
2022-12-27 20:13:29.409162,55.47589951831118,391.63228451252985,1.0,54.9694970674802,55.53151330525061,52.31288061713646,96000000.0,56.604650712674086,51.647256636480016,46.36485322888463,0.5227217669006362,1.8884303755608707,0.1416530294160064,2022-12-27
2022-12-28 20:13:29.409162,53.78366292236208,391.23029449056776,1.0,53.4377389896861,54.2766631860413,53.26753271655295,64000000.0,56.73215305187163,51.62979483041505,38.30135816573842,0.48595357493866215,1.7352190894417083,0.13747315501831303,2022-12-28
2022-12-29 20:13:29.409162,54.545064532476886,385.7516700129195,1.0,54.26801140713541,55.21960362036749,53.974336059550055,37000000.0,56.845924118618456,51.635814171287755,41.794386736842895,0.48760055205029434,1.6888495703753448,0.1413994255181062,2022-12-29
